Date-Time,DOP,Latitude,Longitude,Altitude (ft),Speed (mph),Heading (deg),mod1 SS (dBm),mod1 Down (Mbs),mod1 Up (Mbs),mod1 Ping (Sec)
2014/08/19 08:44:23,1.75,37.79626,-122.26704,55.446,1.308,0.0,-61,1.775,2.500,2.210
2014/08/19 08:44:28,1.75,37.79626,-122.26714,56.102,4.262,0.0,-61,1.061,0.000,3.038
2014/08/19 08:44:33,1.61,37.79627,-122.26724,60.367,2.347,0.0,-61,0.862,1.917,2.260
2014/08/19 08:44:38,1.46,37.79627,-122.26727,62.336,1.901,0.0,-57,1.141,1.833,0.205
2014/08/19 08:44:43,1.48,37.79614,-122.26739,62.664,2.938,0.0,-57,0.542,0.000,0.324
2014/08/19 08:44:48,2.18,37.79588,-122.26759,53.478,3.803,0.0,-57,1.234,1.250,0.369
2014/08/19 08:44:53,1.48,37.79559,-122.26763,56.759,11.660,0.0,-57,1.561,1.833,0.391
2014/08/19 08:44:58,1.64,37.79534,-122.26749,61.352,6.609,0.0,-57,1.264,0.000,0.598
2014/08/19 08:45:03,1.53,37.79525,-122.26743,62.008,4.374,0.0,-57,1.431,1.250,0.690
2014/08/19 08:45:08,1.53,37.79519,-122.26735,59.055,2.730,0.0,-73,1.033,0.625,0.504
2014/08/19 08:45:13,1.46,37.79513,-122.26728,58.727,4.042,0.0,-73,1.311,0.000,0.429
2014/08/19 08:45:18,1.56,37.79509,-122.26719,56.102,4.129,0.0,-73,1.008,0.583,0.345
2014/08/19 08:45:23,1.46,37.79508,-122.26717,54.462,0.035,0.0,-73,1.722,0.625,0.355
2014/08/19 08:45:28,1.46,37.79507,-122.26716,51.837,0.012,0.0,-73,2.050,1.208,0.318
2014/08/19 08:45:33,1.53,37.79505,-122.26713,50.853,5.660,0.0,-73,2.378,1.208,0.253
2014/08/19 08:45:38,1.64,37.79494,-122.26688,51.181,15.109,0.0,-73,2.328,0.000,0.214
2014/08/19 08:45:43,1.55,37.79480,-122.26652,47.244,16.715,0.0,-73,2.645,0.000,0.231
2014/08/19 08:45:48,1.55,37.79457,-122.26600,46.916,27.197,0.0,-73,2.247,0.042,0.248
2014/08/19 08:45:53,1.34,37.79423,-122.26534,44.948,34.401,0.0,-73,2.197,0.750,0.306
2014/08/19 08:45:58,1.34,37.79376,-122.26457,40.682,40.606,0.0,-73,2.392,0.000,0.266
2014/08/19 08:46:03,1.54,37.79320,-122.26386,39.698,38.844,0.0,-73,2.247,0.500,0.384
2014/08/19 08:46:08,1.36,37.79262,-122.26316,48.556,40.068,0.0,-73,2.528,1.250,0.262
2014/08/19 08:46:13,1.34,37.79208,-122.26252,60.039,35.307,0.0,-57,2.564,1.167,0.306
2014/08/19 08:46:18,1.34,37.79156,-122.26186,66.929,39.203,0.0,-57,1.702,0.875,0.451
2014/08/19 08:46:23,1.56,37.79099,-122.26111,70.866,43.450,0.0,-57,1.503,1.875,0.567
2014/08/19 08:46:28,1.34,37.79046,-122.26018,70.210,46.866,0.0,-57,1.236,1.750,0.698
2014/08/19 08:46:33,1.34,37.79004,-122.25911,62.992,45.434,0.0,-57,1.681,1.542,0.377
2014/08/19 08:46:38,1.34,37.78979,-122.25808,48.885,41.210,0.0,-57,2.225,1.750,0.370
2014/08/19 08:46:43,1.34,37.78962,-122.25708,31.824,39.786,0.0,-77,1.564,1.250,1.826
2014/08/19 08:46:48,1.34,37.78946,-122.25613,19.029,36.253,0.0,-77,0.373,0.292,0.505
2014/08/19 08:46:53,1.36,37.78932,-122.25531,12.795,30.827,0.0,-77,0.696,0.625,0.526
2014/08/19 08:46:58,1.49,37.78919,-122.25462,10.499,25.136,0.0,-77,0.959,1.625,0.542
2014/08/19 08:47:03,1.36,37.78910,-122.25411,9.514,18.590,0.0,-77,1.366,1.708,0.622
2014/08/19 08:47:08,1.36,37.78902,-122.25364,9.186,21.491,0.0,-77,1.939,2.083,1.174
2014/08/19 08:47:13,1.49,37.78892,-122.25306,7.546,22.700,0.0,-71,2.494,1.792,0.239
2014/08/19 08:47:18,1.36,37.78878,-122.25247,7.218,26.183,0.0,-71,2.639,1.083,0.244
2014/08/19 08:47:23,1.36,37.78860,-122.25180,8.202,30.330,0.0,-71,2.531,0.000,0.195
2014/08/19 08:47:28,1.34,37.78838,-122.25100,9.514,35.707,0.0,-71,2.672,1.083,0.286
2014/08/19 08:47:33,1.34,37.78811,-122.25010,10.499,37.160,0.0,-71,1.831,0.333,0.211
2014/08/19 08:47:38,1.34,37.78785,-122.24928,11.155,34.916,0.0,-71,1.453,0.000,0.217
2014/08/19 08:47:43,1.34,37.78755,-122.24842,10.499,39.163,0.0,-71,2.300,0.375,0.302
2014/08/19 08:47:48,1.34,37.78718,-122.24746,10.171,44.711,0.0,-69,2.044,0.750,0.293
2014/08/19 08:47:53,1.34,37.78675,-122.24642,11.155,47.290,0.0,-69,2.247,1.083,0.461
2014/08/19 08:47:58,1.34,37.78624,-122.24540,13.780,46.560,0.0,-69,1.883,1.833,0.381
2014/08/19 08:48:03,1.34,37.78569,-122.24439,16.732,47.975,0.0,-69,2.172,0.000,0.401
2014/08/19 08:48:08,1.34,37.78515,-122.24337,15.092,48.358,0.0,-69,1.869,0.708,0.610
2014/08/19 08:48:13,1.58,37.78460,-122.24234,18.701,49.311,0.0,-69,1.181,0.333,1.215
2014/08/19 08:48:18,1.34,37.78403,-122.24131,20.997,50.279,0.0,-81,0.536,0.000,0.000
2014/08/19 08:48:23,1.58,37.78338,-122.24032,22.966,50.056,0.0,-81,0.423,0.375,0.833
2014/08/19 08:48:28,1.48,37.78264,-122.23947,35.761,50.882,0.0,-81,0.389,0.708,1.765
2014/08/19 08:48:33,1.77,37.78171,-122.23891,36.745,51.380,0.0,-81,1.222,1.458,0.240
2014/08/19 08:48:38,1.59,37.78072,-122.23853,36.089,50.626,0.0,-81,0.000,0.000,0.455
2014/08/19 08:48:43,1.34,37.77972,-122.23817,34.121,52.321,0.0,-81,1.231,1.792,0.354
2014/08/19 08:48:48,1.59,37.77871,-122.23775,30.840,53.449,0.0,-53,1.711,1.792,0.437
2014/08/19 08:48:53,1.59,37.77773,-122.23716,29.856,54.014,0.0,-53,1.455,1.792,0.000
2014/08/19 08:48:58,1.34,37.77684,-122.23639,32.152,53.203,0.0,-53,0.570,0.708,0.491
2014/08/19 08:49:03,1.34,37.77609,-122.23548,41.667,51.476,0.0,-53,1.047,1.417,0.722
2014/08/19 08:49:08,1.34,37.77547,-122.23446,38.386,49.245,0.0,-53,1.764,1.833,0.277
2014/08/19 08:49:13,1.59,37.77499,-122.23339,38.058,47.089,0.0,-53,2.453,1.042,0.210
2014/08/19 08:49:18,1.34,37.77460,-122.23225,36.417,49.122,0.0,-59,2.970,0.708,0.195
2014/08/19 08:49:23,1.34,37.77422,-122.23110,40.026,49.791,0.0,-59,2.828,1.083,0.282
2014/08/19 08:49:28,1.34,37.77383,-122.22993,51.181,49.490,0.0,-59,2.714,0.000,0.597
2014/08/19 08:49:33,1.34,37.77345,-122.22878,57.743,48.966,0.0,-59,1.842,1.417,1.321
2014/08/19 08:49:38,1.34,37.77307,-122.22765,60.039,47.018,0.0,-59,1.870,1.417,1.022
2014/08/19 08:49:43,1.34,37.77273,-122.22662,51.837,42.627,0.0,-59,0.914,0.750,2.651
2014/08/19 08:49:48,1.36,37.77239,-122.22558,40.682,46.006,0.0,-59,1.533,1.750,0.938
2014/08/19 08:49:53,1.34,37.77200,-122.22449,31.824,48.872,0.0,-65,2.108,1.833,0.342
2014/08/19 08:49:58,1.48,37.77144,-122.22342,28.215,50.052,0.0,-65,2.189,1.083,0.325
2014/08/19 08:50:03,1.37,37.77078,-122.22252,28.543,46.889,0.0,-65,2.836,0.000,0.217
2014/08/19 08:50:08,1.46,37.77004,-122.22178,34.777,48.117,0.0,-65,1.767,0.333,0.250
2014/08/19 08:50:13,1.34,37.76920,-122.22114,44.619,49.262,0.0,-65,3.061,1.083,0.203
2014/08/19 08:50:18,1.34,37.76834,-122.22050,48.885,48.750,0.0,-65,2.878,0.708,0.307
2014/08/19 08:50:23,1.48,37.76745,-122.21984,46.916,52.956,0.0,-51,0.000,0.000,0.000
2014/08/19 08:50:28,1.34,37.76652,-122.21915,38.714,53.387,0.0,-51,0.000,0.375,0.294
2014/08/19 08:50:33,1.34,37.76561,-122.21840,29.528,54.407,0.0,-51,0.003,1.042,0.294
2014/08/19 08:50:38,1.34,37.76472,-122.21762,22.638,53.664,0.0,-51,0.728,0.000,0.304
2014/08/19 08:50:43,1.34,37.76382,-122.21684,20.341,54.130,0.0,-51,0.945,0.750,2.183
2014/08/19 08:50:48,1.35,37.76293,-122.21605,20.341,54.186,0.0,-51,0.888,0.708,0.249
2014/08/19 08:50:53,1.31,37.76203,-122.21526,19.685,54.741,0.0,-51,0.912,1.042,0.259
2014/08/19 08:50:58,1.31,37.76111,-122.21446,19.357,55.722,0.0,-51,0.556,1.083,0.591
2014/08/19 08:51:03,1.57,37.76017,-122.21364,18.373,56.694,0.0,-51,0.663,1.417,0.338
2014/08/19 08:51:08,1.31,37.75923,-122.21281,17.717,57.191,0.0,-51,0.459,1.792,0.734
2014/08/19 08:51:13,1.31,37.75829,-122.21199,17.060,56.474,0.0,-51,0.664,1.792,0.833
2014/08/19 08:51:18,1.31,37.75736,-122.21117,16.404,56.736,0.0,-51,0.000,1.917,1.015
2014/08/19 08:51:23,1.31,37.75642,-122.21035,16.076,57.221,0.0,-73,0.661,1.792,1.073
2014/08/19 08:51:28,1.31,37.75549,-122.20954,16.404,55.034,0.0,-73,0.953,0.000,1.383
2014/08/19 08:51:33,1.31,37.75459,-122.20874,16.732,55.063,0.0,-73,1.483,1.833,1.556
2014/08/19 08:51:38,1.31,37.75368,-122.20795,16.732,54.403,0.0,-73,0.609,1.292,0.729
2014/08/19 08:51:43,1.31,37.75276,-122.20714,17.060,56.264,0.0,-73,0.726,1.958,1.127
2014/08/19 08:51:49,1.31,37.75182,-122.20632,18.045,57.511,0.0,-73,1.067,1.583,0.000
2014/08/19 08:51:54,1.58,37.75088,-122.20548,20.341,57.688,0.0,-73,0.375,1.625,3.142
2014/08/19 08:51:59,1.31,37.74993,-122.20466,21.325,56.985,0.0,-69,0.506,2.000,1.430
2014/08/19 08:52:04,1.58,37.74900,-122.20383,21.325,56.602,0.0,-69,0.469,0.000,1.837
2014/08/19 08:52:09,1.31,37.74805,-122.20300,21.982,57.874,0.0,-69,0.312,2.000,4.190
2014/08/19 08:52:14,1.68,37.74710,-122.20217,22.310,57.765,0.0,-69,0.465,1.792,1.410
2014/08/19 08:52:19,1.58,37.74615,-122.20133,22.638,57.480,0.0,-69,0.790,1.750,2.466
2014/08/19 08:52:24,1.31,37.74523,-122.20053,23.294,55.115,0.0,-69,0.784,0.000,3.403
2014/08/19 08:52:29,1.31,37.74432,-122.19972,22.966,55.625,0.0,-79,0.398,1.917,1.595
2014/08/19 08:52:34,1.31,37.74339,-122.19891,22.966,56.859,0.0,-79,0.791,0.000,0.202
2014/08/19 08:52:39,1.31,37.74246,-122.19809,23.294,56.401,0.0,-79,0.743,0.000,0.234
2014/08/19 08:52:44,1.31,37.74153,-122.19726,23.622,56.690,0.0,-79,0.422,0.042,0.354
2014/08/19 08:52:49,1.58,37.74061,-122.19646,22.638,53.838,0.0,-79,0.420,1.583,0.219
2014/08/19 08:52:54,1.64,37.73968,-122.19563,19.357,59.229,0.0,-79,0.616,1.417,0.457
2014/08/19 08:52:59,1.31,37.73866,-122.19470,23.622,63.912,0.0,-63,1.314,1.667,1.310
2014/08/19 08:53:04,1.59,37.73761,-122.19376,24.934,63.774,0.0,-63,0.790,2.292,0.000
2014/08/19 08:53:09,1.59,37.73655,-122.19284,25.591,63.153,0.0,-63,0.345,0.000,4.063
2014/08/19 08:53:14,1.31,37.73555,-122.19196,26.903,59.103,0.0,-63,0.326,0.833,5.717
2014/08/19 08:53:19,1.31,37.73459,-122.19110,28.871,59.780,0.0,-63,1.017,0.875,0.000
2014/08/19 08:53:24,1.35,37.73360,-122.19023,30.184,60.865,0.0,-63,0.792,1.708,3.742
2014/08/19 08:53:29,1.33,37.73258,-122.18933,30.840,61.505,0.0,-73,0.797,0.000,0.000
2014/08/19 08:53:34,1.41,37.73159,-122.18847,30.840,59.377,0.0,-73,0.503,1.708,7.278
2014/08/19 08:53:39,1.31,37.73058,-122.18759,30.840,60.566,0.0,-73,1.011,0.000,0.000
2014/08/19 08:53:44,1.33,37.72958,-122.18671,37.073,60.351,0.0,-73,0.406,0.000,6.771
2014/08/19 08:53:49,1.33,37.72859,-122.18585,46.916,58.526,0.0,-73,0.108,1.667,0.000
2014/08/19 08:53:54,1.33,37.72763,-122.18501,58.071,58.302,0.0,-73,0.108,2.000,8.538
2014/08/19 08:53:59,1.74,37.72667,-122.18417,66.273,58.242,0.0,-73,0.306,0.000,0.000
2014/08/19 08:54:04,1.36,37.72571,-122.18333,61.680,57.957,0.0,-79,0.293,0.917,7.643
2014/08/19 08:54:09,1.19,37.72474,-122.18244,48.228,61.072,0.0,-79,1.006,0.000,1.962
2014/08/19 08:54:14,1.19,37.72377,-122.18147,38.714,62.340,0.0,-79,1.130,1.833,1.719
2014/08/19 08:54:19,1.36,37.72278,-122.18047,38.058,62.650,0.0,-79,0.661,0.000,0.000
2014/08/19 08:54:24,1.19,37.72180,-122.17947,39.370,62.428,0.0,-79,0.605,1.833,3.698
2014/08/19 08:54:29,1.19,37.72083,-122.17850,39.698,60.893,0.0,-79,0.930,0.958,6.120
2014/08/19 08:54:34,1.19,37.71988,-122.17755,41.010,59.810,0.0,-71,0.962,0.000,0.000
2014/08/19 08:54:39,1.19,37.71875,-122.17640,41.010,60.385,0.0,-71,1.021,0.917,0.000
2014/08/19 08:54:44,1.36,37.71780,-122.17542,42.979,61.867,0.0,-71,0.305,0.000,0.000
2014/08/19 08:54:49,1.47,37.71683,-122.17443,44.948,62.090,0.0,-71,0.504,0.917,1.322
2014/08/19 08:54:54,1.47,37.71584,-122.17343,43.635,63.313,0.0,-71,0.776,2.958,1.009
2014/08/19 08:54:59,1.36,37.71485,-122.17242,41.995,63.407,0.0,-71,1.012,1.875,1.211
2014/08/19 08:55:04,1.36,37.71388,-122.17136,40.354,64.379,0.0,-77,1.440,1.833,2.098
2014/08/19 08:55:09,1.36,37.71298,-122.17021,39.370,63.709,0.0,-77,1.441,0.000,2.525
2014/08/19 08:55:14,1.19,37.71214,-122.16900,39.698,62.564,0.0,-77,0.398,1.875,2.415
2014/08/19 08:55:19,1.37,37.71131,-122.16783,40.354,61.440,0.0,-77,0.347,1.833,0.681
2014/08/19 08:55:24,1.39,37.71049,-122.16667,41.339,61.780,0.0,-77,0.340,0.000,1.879
2014/08/19 08:55:29,1.2,37.70969,-122.16548,41.995,61.320,0.0,-77,0.000,1.875,0.813
2014/08/19 08:55:34,1.2,37.70889,-122.16431,42.651,60.657,0.0,-77,0.416,0.000,0.283
2014/08/19 08:55:39,1.19,37.70808,-122.16315,40.682,61.514,0.0,-77,0.411,1.875,0.346
2014/08/19 08:55:44,1.37,37.70725,-122.16201,39.370,60.665,0.0,-77,0.378,0.958,0.223
2014/08/19 08:55:49,1.37,37.70643,-122.16082,39.698,63.158,0.0,-77,0.657,1.833,0.550
2014/08/19 08:55:54,1.19,37.70558,-122.15960,38.386,64.538,0.0,-77,1.230,0.000,1.897
2014/08/19 08:55:59,1.37,37.70472,-122.15836,37.402,65.152,0.0,-77,0.513,1.875,2.177
2014/08/19 08:56:04,1.37,37.70386,-122.15711,37.730,65.567,0.0,-77,0.505,1.833,3.543
2014/08/19 08:56:09,1.4,37.70299,-122.15584,39.042,66.363,0.0,-57,0.726,1.875,0.000
2014/08/19 08:56:14,1.37,37.70211,-122.15458,38.386,66.483,0.0,-57,0.548,1.875,3.802
2014/08/19 08:56:19,1.37,37.70122,-122.15330,37.073,67.453,0.0,-57,0.787,1.833,1.471
2014/08/19 08:56:24,1.37,37.70033,-122.15201,37.073,68.013,0.0,-57,0.715,0.000,2.243
2014/08/19 08:56:29,1.4,37.69943,-122.15071,37.730,67.934,0.0,-57,1.247,1.875,1.510
2014/08/19 08:56:34,1.63,37.69853,-122.14941,38.714,67.946,0.0,-57,1.297,2.250,1.470
2014/08/19 08:56:39,1.41,37.69763,-122.14812,37.730,68.571,0.0,-73,0.614,1.833,1.682
2014/08/19 08:56:44,1.41,37.69673,-122.14682,35.105,66.897,0.0,-73,1.016,1.833,0.000
2014/08/19 08:56:49,1.41,37.69585,-122.14555,34.121,65.771,0.0,-73,1.589,1.875,2.867
2014/08/19 08:56:54,1.41,37.69500,-122.14431,32.808,64.327,0.0,-73,1.317,1.833,1.039
2014/08/19 08:56:59,1.43,37.69416,-122.14309,31.168,63.619,0.0,-73,1.125,1.042,2.203
2014/08/19 08:57:04,1.19,37.69331,-122.14188,29.528,63.700,0.0,-73,0.392,0.000,1.208
2014/08/19 08:57:09,1.38,37.69248,-122.14067,29.856,62.976,0.0,-95,0.550,0.917,1.157
2014/08/19 08:57:14,1.38,37.69166,-122.13947,29.856,62.133,0.0,-95,1.011,0.958,0.359
2014/08/19 08:57:19,1.19,37.69083,-122.13828,35.433,62.852,0.0,-95,2.061,0.917,0.419
2014/08/19 08:57:24,1.19,37.69001,-122.13709,47.572,61.746,0.0,-95,0.653,0.958,0.286
2014/08/19 08:57:29,1.19,37.68920,-122.13592,47.244,61.117,0.0,-95,0.635,0.000,0.993
2014/08/19 08:57:34,1.19,37.68839,-122.13476,46.916,60.669,0.0,-95,0.368,1.833,1.323
2014/08/19 08:57:39,1.19,37.68759,-122.13359,50.853,61.192,0.0,-83,0.372,1.042,0.775
2014/08/19 08:57:44,1.38,37.68679,-122.13244,59.055,59.084,0.0,-83,0.668,0.000,0.337
2014/08/19 08:57:49,1.24,37.68600,-122.13130,58.727,60.222,0.0,-83,0.724,1.833,0.635
2014/08/19 08:57:54,1.38,37.68520,-122.13015,60.039,60.661,0.0,-83,0.864,1.833,0.715
2014/08/19 08:57:59,1.19,37.68439,-122.12897,58.727,62.426,0.0,-83,0.816,1.875,1.243
2014/08/19 08:58:04,1.39,37.68356,-122.12779,48.556,60.986,0.0,-83,0.548,1.833,2.231
2014/08/19 08:58:09,1.21,37.68276,-122.12663,45.604,60.591,0.0,-87,0.439,1.875,4.195
2014/08/19 08:58:14,1.41,37.68196,-122.12547,41.995,61.462,0.0,-87,0.570,0.917,0.000
2014/08/19 08:58:19,1.83,37.68114,-122.12429,39.042,60.817,0.0,-87,0.699,2.875,3.130
2014/08/19 08:58:24,1.39,37.68033,-122.12311,38.714,61.518,0.0,-87,0.703,0.000,5.698
2014/08/19 08:58:29,1.39,37.67952,-122.12193,40.354,61.155,0.0,-87,0.351,0.917,0.000
2014/08/19 08:58:34,1.39,37.67872,-122.12077,42.979,59.931,0.0,-87,0.834,0.917,4.859
2014/08/19 08:58:39,1.66,37.67795,-122.11963,43.963,59.018,0.0,-87,0.679,1.833,0.000
2014/08/19 08:58:44,1.66,37.67723,-122.11847,38.386,57.583,0.0,-67,1.262,0.000,5.567
2014/08/19 08:58:49,1.44,37.67650,-122.11735,32.152,57.368,0.0,-67,1.241,0.000,5.030
2014/08/19 08:58:54,1.43,37.67575,-122.11633,38.386,54.347,0.0,-67,0.661,0.000,0.768
2014/08/19 08:58:59,1.39,37.67500,-122.11534,47.244,53.802,0.0,-67,0.565,0.042,0.243
2014/08/19 08:59:04,1.39,37.67430,-122.11436,54.790,51.661,0.0,-67,0.904,0.625,0.798
2014/08/19 08:59:09,1.39,37.67372,-122.11350,57.087,38.656,0.0,-67,0.656,0.833,0.674
2014/08/19 08:59:14,1.42,37.67323,-122.11285,59.055,33.044,0.0,-81,0.374,0.000,0.670
2014/08/19 08:59:19,1.4,37.67279,-122.11232,60.039,27.935,0.0,-81,0.928,0.750,1.274
2014/08/19 08:59:24,1.4,37.67235,-122.11182,60.696,31.530,0.0,-81,0.607,0.875,1.107
2014/08/19 08:59:29,1.4,37.67183,-122.11132,65.617,32.328,0.0,-81,0.666,0.875,1.431
2014/08/19 08:59:34,1.52,37.67130,-122.11085,70.538,32.277,0.0,-81,0.683,0.750,1.103
2014/08/19 08:59:39,1.21,37.67072,-122.11040,73.819,35.281,0.0,-81,0.575,1.125,0.630
2014/08/19 08:59:44,1.4,37.67005,-122.10996,76.772,39.725,0.0,-69,0.553,1.083,1.303
2014/08/19 08:59:49,1.33,37.66933,-122.10951,78.084,39.260,0.0,-69,0.666,0.875,0.970
2014/08/19 08:59:54,1.33,37.66862,-122.10908,77.100,39.427,0.0,-69,0.500,0.958,0.667
2014/08/19 09:00:00,1.33,37.66786,-122.10862,76.115,43.219,0.0,-69,0.645,1.250,0.741
2014/08/19 09:00:05,1.2,37.66706,-122.10813,81.037,43.995,0.0,-69,0.265,0.833,0.646
2014/08/19 09:00:10,1.23,37.66628,-122.10766,86.614,43.538,0.0,-69,0.466,0.750,1.429
2014/08/19 09:00:15,1.2,37.66550,-122.10717,84.646,43.349,0.0,-51,1.050,0.708,1.222
2014/08/19 09:00:20,1.35,37.66472,-122.10669,77.100,41.825,0.0,-51,0.819,0.000,0.000
2014/08/19 09:00:25,1.23,37.66397,-122.10622,71.522,42.052,0.0,-51,0.073,0.250,0.000
2014/08/19 09:00:30,1.41,37.66323,-122.10575,68.241,41.731,0.0,-51,0.155,0.000,0.000
2014/08/19 09:00:35,1.41,37.66248,-122.10528,68.241,41.493,0.0,-51,0.000,0.125,0.000
2014/08/19 09:00:40,1.23,37.66173,-122.10480,68.241,42.046,0.0,-51,0.148,0.000,0.000
2014/08/19 09:00:45,1.44,37.66095,-122.10430,68.241,45.144,0.0,-51,0.086,0.125,0.000
2014/08/19 09:00:50,1.51,37.66011,-122.10377,68.898,48.307,0.0,-75,0.478,0.000,0.655
2014/08/19 09:00:55,1.88,37.65920,-122.10321,68.570,51.274,0.0,-75,0.337,0.583,0.382
2014/08/19 09:01:00,1.6,37.65825,-122.10262,68.898,53.976,0.0,-75,0.349,0.000,2.226
2014/08/19 09:01:05,1.34,37.65726,-122.10201,70.538,55.645,0.0,-75,0.166,0.375,1.790
2014/08/19 09:01:10,1.34,37.65624,-122.10138,69.226,56.157,0.0,-75,0.441,0.625,0.937
2014/08/19 09:01:15,1.42,37.65521,-122.10075,67.585,56.518,0.0,-75,0.650,0.875,0.000
2014/08/19 09:01:20,1.2,37.65418,-122.10011,65.945,57.643,0.0,-73,0.243,0.708,1.001
2014/08/19 09:01:25,1.34,37.65314,-122.09947,63.976,57.279,0.0,-73,0.177,0.375,1.550
2014/08/19 09:01:30,1.27,37.65211,-122.09883,61.680,58.180,0.0,-73,0.470,0.958,1.319
2014/08/19 09:01:35,1.41,37.65103,-122.09817,61.024,59.612,0.0,-73,0.885,1.292,0.463
2014/08/19 09:01:40,1.49,37.64997,-122.09750,59.055,58.939,0.0,-73,0.904,0.917,1.566
2014/08/19 09:01:45,1.61,37.64894,-122.09680,58.399,57.806,0.0,-73,0.259,0.000,3.483
2014/08/19 09:01:50,1.61,37.64792,-122.09607,57.415,58.188,0.0,-73,0.350,0.458,2.871
2014/08/19 09:01:55,1.42,37.64689,-122.09536,51.509,57.545,0.0,-73,0.764,0.000,0.807
2014/08/19 09:02:00,1.2,37.64566,-122.09449,41.010,59.565,0.0,-73,0.867,0.917,0.491
2014/08/19 09:02:05,1.48,37.64464,-122.09376,38.714,56.389,0.0,-73,1.205,1.167,0.959
2014/08/19 09:02:10,1.35,37.64365,-122.09306,37.730,56.481,0.0,-73,0.914,1.208,3.343
2014/08/19 09:02:15,1.21,37.64265,-122.09234,46.260,57.441,0.0,-73,0.542,1.250,2.787
2014/08/19 09:02:20,1.58,37.64164,-122.09162,48.228,57.718,0.0,-59,0.850,1.333,2.055
2014/08/19 09:02:25,1.65,37.64064,-122.09089,48.228,56.281,0.0,-59,1.280,0.458,3.265
2014/08/19 09:02:30,1.65,37.63966,-122.09019,47.244,55.476,0.0,-59,0.576,1.375,1.260
2014/08/19 09:02:35,1.49,37.63870,-122.08948,43.635,55.426,0.0,-59,0.731,0.000,0.331
2014/08/19 09:02:40,1.41,37.63774,-122.08879,40.682,55.257,0.0,-59,0.542,1.333,1.462
2014/08/19 09:02:45,1.49,37.63677,-122.08810,36.745,55.977,0.0,-59,0.468,0.875,2.231
2014/08/19 09:02:50,1.69,37.63577,-122.08738,35.105,57.357,0.0,-59,0.513,1.333,0.000
2014/08/19 09:02:55,1.68,37.63477,-122.08667,31.168,58.159,0.0,-71,0.855,1.375,2.171
2014/08/19 09:03:00,1.68,37.63374,-122.08592,26.903,59.472,0.0,-71,0.744,0.000,2.791
2014/08/19 09:03:05,1.52,37.63268,-122.08516,23.294,61.187,0.0,-71,0.423,0.917,0.000
2014/08/19 09:03:10,1.62,37.63161,-122.08440,19.685,60.245,0.0,-71,0.660,0.458,6.899
2014/08/19 09:03:15,1.5,37.63051,-122.08363,17.717,63.007,0.0,-71,0.310,0.458,4.839
2014/08/19 09:03:20,1.78,37.62941,-122.08284,14.764,62.678,0.0,-71,0.305,0.958,2.382
2014/08/19 09:03:25,1.63,37.62832,-122.08206,12.467,60.745,0.0,-79,0.195,0.000,1.510
2014/08/19 09:03:30,1.66,37.62726,-122.08130,12.467,60.639,0.0,-79,0.347,0.958,2.861
2014/08/19 09:03:35,1.63,37.62621,-122.08053,12.139,60.296,0.0,-79,0.469,0.000,1.764
2014/08/19 09:03:40,1.5,37.62516,-122.07979,11.155,59.623,0.0,-79,0.689,0.917,2.243
2014/08/19 09:03:45,1.46,37.62412,-122.07904,9.514,59.020,0.0,-79,0.458,1.375,0.000
2014/08/19 09:03:50,1.65,37.62305,-122.07829,7.546,62.228,0.0,-79,0.179,0.000,0.000
2014/08/19 09:03:55,1.5,37.62196,-122.07752,4.593,60.932,0.0,-91,0.199,0.458,8.442
2014/08/19 09:04:00,1.43,37.62089,-122.07675,2.625,62.196,0.0,-91,0.520,0.958,2.475
2014/08/19 09:04:05,1.43,37.61979,-122.07598,3.937,62.655,0.0,-91,0.000,1.250,2.543
2014/08/19 09:04:10,1.43,37.61869,-122.07521,5.577,62.778,0.0,-91,0.750,0.000,1.167
2014/08/19 09:04:15,1.43,37.61760,-122.07443,5.906,59.883,0.0,-91,0.774,1.375,2.831
2014/08/19 09:04:20,1.44,37.61652,-122.07366,6.234,61.879,0.0,-91,0.943,0.958,2.515
2014/08/19 09:04:25,1.46,37.61541,-122.07288,5.906,62.658,0.0,-51,0.934,0.917,1.527
2014/08/19 09:04:30,1.44,37.61431,-122.07211,10.171,61.204,0.0,-51,1.022,1.500,1.227
2014/08/19 09:04:35,1.56,37.61323,-122.07134,11.155,61.763,0.0,-51,1.011,0.000,2.503
2014/08/19 09:04:40,1.44,37.61214,-122.07057,11.483,60.907,0.0,-51,0.777,1.458,1.467
2014/08/19 09:04:45,1.57,37.61111,-122.06984,13.123,58.234,0.0,-51,1.208,1.500,3.267
2014/08/19 09:04:50,1.44,37.61009,-122.06912,23.622,58.410,0.0,-51,0.453,0.000,0.000
2014/08/19 09:04:55,1.44,37.60906,-122.06839,34.449,58.118,0.0,-51,0.275,0.500,0.000
2014/08/19 09:05:00,1.44,37.60806,-122.06767,36.745,57.759,0.0,-87,0.225,0.000,1.443
2014/08/19 09:05:05,1.44,37.60704,-122.06694,29.528,58.910,0.0,-87,1.021,1.042,0.963
2014/08/19 09:05:10,1.48,37.60599,-122.06618,21.325,61.075,0.0,-87,1.396,1.500,2.151
2014/08/19 09:05:15,1.44,37.60492,-122.06541,16.076,62.152,0.0,-87,0.980,1.000,2.671
2014/08/19 09:05:20,1.44,37.60382,-122.06463,15.748,63.398,0.0,-87,1.278,0.000,0.000
